relseconds,x,y,z
303.724,0.45171427726745605,6.901600360870361,-130.81463623046875
304.026,8.233154296875,-20.892227172851562,1.7907459735870361
304.334,11.312776565551758,-11.01096248626709,-13.0811128616333
304.66,11.312776565551758,-11.01096248626709,-13.0811128616333
304.935,-10.121191024780273,-1.5914019346237183,-47.44239807128906
305.237,-10.121191024780273,-1.5914019346237183,-47.44239807128906
305.538,-10.121191024780273,-1.5914019346237183,-47.44239807128906
305.839,-10.121191024780273,-1.5914019346237183,-47.44239807128906
306.14,-10.121191024780273,-1.5914019346237183,-47.44239807128906
306.447,-10.121191024780273,-1.5914019346237183,-47.44239807128906
306.749,-10.121191024780273,-1.5914019346237183,-47.44239807128906
307.05,-10.121191024780273,-1.5914019346237183,-47.44239807128906
307.351,2.1400794982910156,18.169479370117188,-36.8741455078125
307.653,2.1400794982910156,18.169479370117188,-36.8741455078125
307.954,-24.04253387451172,27.009004592895508,-230.9720458984375
308.256,18.124351501464844,-6.133137226104736,-205.01187133789062
308.564,-15.436712265014648,-22.616771697998047,-153.21954345703125
308.866,-15.436712265014648,-22.616771697998047,-153.21954345703125
309.188,-1.5917725563049316,-3.618478536605835,274.16680908203125
309.464,16.750436782836914,-3.865532398223877,283.9991455078125
309.765,8.554097175598145,-5.259772300720215,265.6712341308594
310.067,10.853448867797852,-6.957481861114502,233.24717712402344
310.369,10.853448867797852,-6.957481861114502,233.24717712402344
310.676,10.853448867797852,-6.957481861114502,233.24717712402344
310.978,10.853448867797852,-6.957481861114502,233.24717712402344
311.279,10.853448867797852,-6.957481861114502,233.24717712402344
311.58,10.853448867797852,-6.957481861114502,233.24717712402344
311.881,10.853448867797852,-6.957481861114502,233.24717712402344
312.182,10.853448867797852,-6.957481861114502,233.24717712402344
312.492,7.274365425109863,9.091869354248047,269.509033203125
312.915,7.274365425109863,9.091869354248047,269.509033203125
313.226,7.274365425109863,9.091869354248047,269.509033203125
313.527,7.274365425109863,9.091869354248047,269.509033203125
313.828,-18.10797119140625,-9.968414306640625,-37.238895416259766
314.13,-7.7996063232421875,0.38887128233909607,-90.19259643554688
314.432,3.266227960586548,0.8906347155570984,-95.2574462890625
314.734,-12.341795921325684,7.381748199462891,117.83585357666016
315.043,-13.650459289550781,-0.9656881093978882,155.69955444335938
315.344,-13.650459289550781,-0.9656881093978882,155.69955444335938
315.645,-13.650459289550781,-0.9656881093978882,155.69955444335938
315.946,-13.650459289550781,-0.9656881093978882,155.69955444335938
316.247,-13.650459289550781,-0.9656881093978882,155.69955444335938
316.548,-13.650459289550781,-0.9656881093978882,155.69955444335938
316.849,-13.650459289550781,-0.9656881093978882,155.69955444335938
317.156,-13.650459289550781,-0.9656881093978882,155.69955444335938
317.458,-13.650459289550781,-0.9656881093978882,155.69955444335938
317.759,-5.442718029022217,-16.16901397705078,181.98280334472656
318.061,11.732627868652344,5.1640625,275.5748291015625
318.363,11.178580284118652,11.782480239868164,189.48275756835938
318.665,11.178580284118652,11.782480239868164,189.48275756835938
318.966,21.197507858276367,2.978109836578369,1.8271721601486206
319.275,13.642626762390137,2.7999753952026367,240.97711181640625
319.576,13.642626762390137,2.7999753952026367,240.97711181640625
319.898,-0.028259336948394775,20.618562698364258,129.9405517578125
320.174,3.2463769912719727,9.707002639770508,-49.57111358642578
320.476,3.2463769912719727,9.707002639770508,-49.57111358642578
320.777,3.2463769912719727,9.707002639770508,-49.57111358642578
321.078,3.2463769912719727,9.707002639770508,-49.57111358642578
321.385,3.2463769912719727,9.707002639770508,-49.57111358642578
321.686,3.2463769912719727,9.707002639770508,-49.57111358642578
321.987,3.2463769912719727,9.707002639770508,-49.57111358642578
322.288,3.2463769912719727,9.707002639770508,-49.57111358642578
322.598,-11.562546730041504,-8.49006462097168,324.5549621582031
322.908,-11.562546730041504,-8.49006462097168,324.5549621582031
323.218,-11.562546730041504,-8.49006462097168,324.5549621582031
323.641,-11.562546730041504,-8.49006462097168,324.5549621582031
323.943,-11.562546730041504,-8.49006462097168,324.5549621582031
324.244,-17.885555267333984,-5.800816059112549,-40.737098693847656
324.546,-17.22452163696289,13.370481491088867,-226.41822814941406
324.848,0.6547324061393738,17.39568328857422,-248.8592987060547
325.15,5.206568717956543,20.854862213134766,-52.76333236694336
325.452,6.068486213684082,-5.908090591430664,84.81112670898438
325.759,6.068486213684082,-5.908090591430664,84.81112670898438
326.061,6.068486213684082,-5.908090591430664,84.81112670898438
326.362,6.068486213684082,-5.908090591430664,84.81112670898438
326.663,6.068486213684082,-5.908090591430664,84.81112670898438
326.964,6.068486213684082,-5.908090591430664,84.81112670898438
327.265,6.068486213684082,-5.908090591430664,84.81112670898438
327.575,6.068486213684082,-5.908090591430664,84.81112670898438
327.858,20.557308197021484,-5.413016319274902,81.40800476074219
328.16,20.557308197021484,-5.413016319274902,81.40800476074219
328.461,5.714285373687744,-16.67303466796875,182.55349731445312
328.763,-9.927145957946777,8.307268142700195,79.42980194091797
329.065,-4.99529504776001,2.934164047241211,-185.92852783203125
329.367,-2.7821269035339355,1.5451654195785522,-361.7977600097656
329.669,-2.7821269035339355,1.5451654195785522,-361.7977600097656
329.976,11.520424842834473,0.8310791254043579,331.53173828125
330.278,11.520424842834473,0.8310791254043579,331.53173828125
330.579,-7.626577377319336,5.444230556488037,-96.14156341552734
330.881,-7.626577377319336,5.444230556488037,-96.14156341552734
331.182,-7.626577377319336,5.444230556488037,-96.14156341552734
331.483,-7.626577377319336,5.444230556488037,-96.14156341552734
331.784,-7.626577377319336,5.444230556488037,-96.14156341552734
332.091,-7.626577377319336,5.444230556488037,-96.14156341552734
332.392,-7.626577377319336,5.444230556488037,-96.14156341552734
332.702,5.015586853027344,18.123146057128906,126.24678802490234
333.012,5.015586853027344,18.123146057128906,126.24678802490234
333.322,5.015586853027344,18.123146057128906,126.24678802490234
333.632,5.015586853027344,18.123146057128906,126.24678802490234
333.933,5.015586853027344,18.123146057128906,126.24678802490234
334.24,-12.434648513793945,5.031615257263184,0.6905865669250488
334.542,-12.434648513793945,5.031615257263184,0.6905865669250488
334.843,0.9501733779907227,4.756104946136475,29.260374069213867
335.144,-3.0553359985351562,4.489446640014648,147.93902587890625
335.446,-9.901496887207031,11.132094383239746,149.77377319335938
335.748,-9.901496887207031,11.132094383239746,149.77377319335938
336.049,-9.901496887207031,11.132094383239746,149.77377319335938
336.356,-9.901496887207031,11.132094383239746,149.77377319335938
336.657,-9.901496887207031,11.132094383239746,149.77377319335938
336.958,-9.901496887207031,11.132094383239746,149.77377319335938
337.259,-9.901496887207031,11.132094383239746,149.77377319335938
337.56,-9.901496887207031,11.132094383239746,149.77377319335938
337.861,-2.402284860610962,5.551395416259766,-45.092857360839844
338.163,-14.879447937011719,-12.414639472961426,-22.755359649658203
338.471,-10.145681381225586,-1.3521255254745483,28.140972137451172
338.773,-10.145681381225586,-1.3521255254745483,28.140972137451172
339.074,9.55665397644043,-8.758455276489258,41.271522521972656
339.389,5.229447841644287,-1.6879140138626099,79.99626922607422
339.664,3.861093521118164,8.192361831665039,23.48519515991211
339.966,-3.259449005126953,16.074504852294922,-38.683441162109375
340.268,-3.259449005126953,16.074504852294922,-38.683441162109375
340.575,-6.116054534912109,13.829901695251465,-50.71891784667969
340.877,-6.116054534912109,13.829901695251465,-50.71891784667969
341.178,-6.116054534912109,13.829901695251465,-50.71891784667969
341.479,-6.116054534912109,13.829901695251465,-50.71891784667969
341.78,-6.116054534912109,13.829901695251465,-50.71891784667969
342.081,-6.116054534912109,13.829901695251465,-50.71891784667969
342.382,-6.116054534912109,13.829901695251465,-50.71891784667969
342.689,-6.116054534912109,13.829901695251465,-50.71891784667969
343,-6.116054534912109,13.829901695251465,-50.71891784667969
343.31,-6.116054534912109,13.829901695251465,-50.71891784667969
343.62,-6.116054534912109,13.829901695251465,-50.71891784667969
343.93,-6.116054534912109,13.829901695251465,-50.71891784667969
344.231,-6.116054534912109,13.829901695251465,-50.71891784667969
344.532,11.257118225097656,9.057795524597168,-158.2132568359375
344.84,3.4181137084960938,-22.644763946533203,-383.2233581542969
345.141,3.4181137084960938,-22.644763946533203,-383.2233581542969
345.442,-5.182143211364746,0.6603831052780151,-292.219482421875
345.744,-4.898512840270996,4.252452850341797,-201.1470947265625
346.046,-4.898512840270996,4.252452850341797,-201.1470947265625
346.347,-4.898512840270996,4.252452850341797,-201.1470947265625
346.648,-4.898512840270996,4.252452850341797,-201.1470947265625
346.955,-4.898512840270996,4.252452850341797,-201.1470947265625
347.257,-4.898512840270996,4.252452850341797,-201.1470947265625
347.558,-4.898512840270996,4.252452850341797,-201.1470947265625
347.892,-4.898512840270996,4.252452850341797,-201.1470947265625
348.168,-6.275920391082764,3.0204498767852783,322.7831115722656
348.47,-10.759491920471191,-5.7496137619018555,279.8346252441406
348.772,-3.461454391479492,1.7623064517974854,230.13357543945312
349.08,-0.8226759433746338,-22.497215270996094,158.4783477783203
349.382,-0.8226759433746338,-22.497215270996094,158.4783477783203
349.683,11.417763710021973,1.8353585004806519,34.360595703125
349.985,2.0574073791503906,-4.109229564666748,-4.992486953735352
350.287,-14.743541717529297,13.358315467834473,-39.950706481933594
350.589,-3.639760971069336,21.064481735229492,248.62167358398438
350.891,-9.89071273803711,0.029273033142089844,379.1883239746094
351.199,-9.89071273803711,0.029273033142089844,379.1883239746094
351.501,-9.89071273803711,0.029273033142089844,379.1883239746094
351.802,-9.89071273803711,0.029273033142089844,379.1883239746094
352.103,-9.89071273803711,0.029273033142089844,379.1883239746094
352.404,-9.89071273803711,0.029273033142089844,379.1883239746094
352.705,-9.89071273803711,0.029273033142089844,379.1883239746094
353.015,7.936558723449707,7.898850440979004,44.629608154296875
353.438,7.936558723449707,7.898850440979004,44.629608154296875
353.749,7.936558723449707,7.898850440979004,44.629608154296875
354.05,7.936558723449707,7.898850440979004,44.629608154296875
354.351,2.0179576873779297,6.4790143966674805,127.53836059570312
354.653,5.100164413452148,8.794912338256836,-74.35115814208984
354.955,7.336173057556152,5.8923420906066895,-82.26282501220703
355.257,-20.161128997802734,12.980167388916016,-27.76769256591797
355.566,-6.567556858062744,22.999624252319336,-114.87728118896484
355.867,-6.567556858062744,22.999624252319336,-114.87728118896484
356.168,-6.567556858062744,22.999624252319336,-114.87728118896484
356.469,-6.567556858062744,22.999624252319336,-114.87728118896484
356.77,-6.567556858062744,22.999624252319336,-114.87728118896484
357.071,-6.567556858062744,22.999624252319336,-114.87728118896484
357.372,-6.567556858062744,22.999624252319336,-114.87728118896484
357.679,-6.567556858062744,22.999624252319336,-114.87728118896484
357.981,-6.567556858062744,22.999624252319336,-114.87728118896484
358.282,-12.076069831848145,1.944814682006836,-110.7754135131836
358.602,-0.7946913242340088,7.592781066894531,-84.20466613769531
358.877,9.347646713256836,25.42022132873535,173.53323364257812
359.179,10.166236877441406,19.239036560058594,188.69993591308594
359.481,8.139942169189453,7.069689750671387,81.97245788574219
359.789,-8.055337905883789,-6.3433451652526855,-19.533960342407227
360.091,-8.055337905883789,-6.3433451652526855,-19.533960342407227
360.392,-0.6001482009887695,8.731221199035645,245.57772827148438
360.694,4.884968280792236,-1.0641186237335205,200.22042846679688
360.996,7.444354057312012,-2.053226947784424,128.56224060058594
361.297,7.444354057312012,-2.053226947784424,128.56224060058594
361.598,7.444354057312012,-2.053226947784424,128.56224060058594
361.905,7.444354057312012,-2.053226947784424,128.56224060058594
362.207,7.444354057312012,-2.053226947784424,128.56224060058594
362.508,7.444354057312012,-2.053226947784424,128.56224060058594
362.809,7.444354057312012,-2.053226947784424,128.56224060058594
363.138,7.444354057312012,-2.053226947784424,128.56224060058594
363.448,7.444354057312012,-2.053226947784424,128.56224060058594
363.758,7.444354057312012,-2.053226947784424,128.56224060058594
364.181,7.444354057312012,-2.053226947784424,128.56224060058594
364.507,7.444354057312012,-2.053226947784424,128.56224060058594
364.782,-7.330957889556885,-7.837196350097656,17.7437686920166
365.084,-1.8497473001480103,-6.089800834655762,34.862144470214844
365.386,0.1325838267803192,0.35991963744163513,55.487060546875
365.688,4.920403480529785,-0.32747405767440796,31.564926147460938
365.99,5.364991188049316,-4.833899021148682,54.99250793457031
366.298,5.364991188049316,-4.833899021148682,54.99250793457031
366.599,5.364991188049316,-4.833899021148682,54.99250793457031
366.9,5.364991188049316,-4.833899021148682,54.99250793457031
367.201,5.364991188049316,-4.833899021148682,54.99250793457031
367.502,5.364991188049316,-4.833899021148682,54.99250793457031
367.803,5.364991188049316,-4.833899021148682,54.99250793457031
368.104,5.364991188049316,-4.833899021148682,54.99250793457031
368.411,-19.071142196655273,-15.949317932128906,-342.94049072265625
368.712,-19.071142196655273,-15.949317932128906,-342.94049072265625
369.035,-5.990545749664307,1.4322352409362793,327.73876953125
369.31,-9.469176292419434,-0.8280870318412781,-95.377197265625
369.612,-0.26015299558639526,0.10862544924020767,103.11080932617188
369.913,-3.147200584411621,3.679858446121216,162.3896026611328
370.215,-3.147200584411621,3.679858446121216,162.3896026611328
370.522,14.267909049987793,-0.5066636800765991,226.28118896484375
370.823,14.267909049987793,-0.5066636800765991,226.28118896484375
371.124,16.464344024658203,-0.5376189351081848,-93.68682098388672
371.426,16.464344024658203,-0.5376189351081848,-93.68682098388672
371.727,16.464344024658203,-0.5376189351081848,-93.68682098388672
372.028,16.464344024658203,-0.5376189351081848,-93.68682098388672
372.329,16.464344024658203,-0.5376189351081848,-93.68682098388672
372.636,16.464344024658203,-0.5376189351081848,-93.68682098388672
372.937,16.464344024658203,-0.5376189351081848,-93.68682098388672
373.247,16.464344024658203,-0.5376189351081848,-93.68682098388672
373.557,16.464344024658203,-0.5376189351081848,-93.68682098388672
373.867,16.464344024658203,-0.5376189351081848,-93.68682098388672
374.177,16.464344024658203,-0.5376189351081848,-93.68682098388672
374.478,16.464344024658203,-0.5376189351081848,-93.68682098388672
374.785,-2.0131421089172363,-8.698144912719727,32.81342315673828
375.086,-2.0131421089172363,-8.698144912719727,32.81342315673828
375.387,4.892313480377197,0.07176914811134338,45.57215118408203
375.689,-4.3166093826293945,0.8065314292907715,111.75139617919922
375.991,-10.004444122314453,11.211616516113281,148.73558044433594
376.293,-5.783761024475098,11.260550498962402,53.97503662109375
376.595,-5.783761024475098,11.260550498962402,53.97503662109375
376.902,-5.783761024475098,11.260550498962402,53.97503662109375
377.204,-5.783761024475098,11.260550498962402,53.97503662109375
377.505,-5.783761024475098,11.260550498962402,53.97503662109375
377.806,-5.783761024475098,11.260550498962402,53.97503662109375
378.107,-5.783761024475098,11.260550498962402,53.97503662109375
378.408,8.94072151184082,-4.985193252563477,80.12459564208984
378.71,-21.83819007873535,1.4023568630218506,44.18382263183594
379.018,-16.250301361083984,0.9125456809997559,148.7166748046875
379.32,-16.250301361083984,0.9125456809997559,148.7166748046875
379.621,10.892189025878906,-2.5173072814941406,28.165531158447266
379.923,9.884295463562012,5.927130699157715,11.18868350982666
380.225,-5.028668403625488,22.56805419921875,140.5274200439453
380.527,-15.263938903808594,20.565673828125,329.118408203125
380.847,-11.71607780456543,-15.636509895324707,334.65478515625
381.129,-4.2809529304504395,-27.37164878845215,-40.88212585449219
381.431,-4.2809529304504395,-27.37164878845215,-40.88212585449219
381.732,-4.2809529304504395,-27.37164878845215,-40.88212585449219
382.033,-4.2809529304504395,-27.37164878845215,-40.88212585449219
382.334,-4.2809529304504395,-27.37164878845215,-40.88212585449219
382.635,-4.2809529304504395,-27.37164878845215,-40.88212585449219
382.936,-4.2809529304504395,-27.37164878845215,-40.88212585449219
383.242,-4.2809529304504395,-27.37164878845215,-40.88212585449219
383.553,-4.2809529304504395,-27.37164878845215,-40.88212585449219
383.863,-4.2809529304504395,-27.37164878845215,-40.88212585449219
384.173,-4.2809529304504395,-27.37164878845215,-40.88212585449219
384.483,-4.2809529304504395,-27.37164878845215,-40.88212585449219
384.784,-4.2809529304504395,-27.37164878845215,-40.88212585449219
385.099,-4.2809529304504395,-27.37164878845215,-40.88212585449219
385.382,15.133565902709961,-1.9369144439697266,-52.51197052001953
385.684,15.133565902709961,-1.9369144439697266,-52.51197052001953
385.985,1.407897710800171,2.9394748210906982,-85.34668731689453
386.287,1.5019516944885254,-15.454193115234375,-58.879276275634766
386.589,1.5019516944885254,-15.454193115234375,-58.879276275634766
386.89,1.5019516944885254,-15.454193115234375,-58.879276275634766
387.191,1.5019516944885254,-15.454193115234375,-58.879276275634766
387.498,1.5019516944885254,-15.454193115234375,-58.879276275634766
387.8,1.5019516944885254,-15.454193115234375,-58.879276275634766
388.101,1.5019516944885254,-15.454193115234375,-58.879276275634766
388.402,1.5019516944885254,-15.454193115234375,-58.879276275634766
388.703,1.5019516944885254,-15.454193115234375,-58.879276275634766
389.004,2.5109455585479736,-5.5890607833862305,-51.69190216064453
389.306,-11.38510513305664,-16.504352569580078,-27.899707794189453
389.634,-3.071312189102173,0.8661857843399048,17.983184814453125
389.936,-3.071312189102173,0.8661857843399048,17.983184814453125
390.237,-4.423488140106201,-15.694587707519531,-50.66275405883789
390.539,9.041877746582031,-30.307003021240234,-54.3594970703125
390.841,-2.724332571029663,-5.049890518188477,2.331420660018921
391.142,-15.851356506347656,5.258695125579834,98.71871948242188
391.444,-8.174759864807129,-12.563488006591797,167.477294921875
391.752,-8.174759864807129,-12.563488006591797,167.477294921875
392.054,-8.174759864807129,-12.563488006591797,167.477294921875
392.355,-8.174759864807129,-12.563488006591797,167.477294921875
392.656,-8.174759864807129,-12.563488006591797,167.477294921875
392.957,-8.174759864807129,-12.563488006591797,167.477294921875
393.258,-8.174759864807129,-12.563488006591797,167.477294921875
393.568,-8.174759864807129,-12.563488006591797,167.477294921875
393.991,-8.174759864807129,-12.563488006591797,167.477294921875
394.302,-8.174759864807129,-12.563488006591797,167.477294921875
394.603,-8.174759864807129,-12.563488006591797,167.477294921875
394.904,-10.382696151733398,-8.854959487915039,-127.7474365234375
395.206,-14.283902168273926,-9.45541763305664,-418.0335998535156
395.534,-21.048725128173828,3.3783960342407227,-401.03558349609375
395.81,30.879274368286133,-0.6071391105651855,299.3280029296875
396.117,1.552696704864502,-3.780242681503296,19.15125274658203
396.419,1.552696704864502,-3.780242681503296,19.15125274658203
396.72,1.552696704864502,-3.780242681503296,19.15125274658203
397.021,1.552696704864502,-3.780242681503296,19.15125274658203
397.322,1.552696704864502,-3.780242681503296,19.15125274658203
397.623,1.552696704864502,-3.780242681503296,19.15125274658203
397.924,1.552696704864502,-3.780242681503296,19.15125274658203
398.231,1.552696704864502,-3.780242681503296,19.15125274658203
398.533,1.552696704864502,-3.780242681503296,19.15125274658203
398.834,-19.351211547851562,4.774812698364258,-192.30813598632812
399.136,-7.142430305480957,-19.540639877319336,-19.01349639892578
399.438,-7.142430305480957,-19.540639877319336,-19.01349639892578
399.739,-0.8230818510055542,6.079710960388184,-11.574790954589844
400.062,-3.2559328079223633,-1.875423789024353,-45.967796325683594
400.344,11.697685241699219,9.36872673034668,-36.912109375
400.646,11.697685241699219,9.36872673034668,-36.912109375
400.947,-1.3581362962722778,4.43825101852417,-143.7438201904297
401.249,10.370805740356445,4.972858428955078,-60.11510467529297
401.551,-2.0613720417022705,6.554542541503906,94.3481674194336
401.853,-2.0613720417022705,6.554542541503906,94.3481674194336
402.154,-2.0613720417022705,6.554542541503906,94.3481674194336
402.461,-2.0613720417022705,6.554542541503906,94.3481674194336
402.763,-2.0613720417022705,6.554542541503906,94.3481674194336
403.064,-2.0613720417022705,6.554542541503906,94.3481674194336
403.365,-2.0613720417022705,6.554542541503906,94.3481674194336
403.675,-2.0613720417022705,6.554542541503906,94.3481674194336
403.985,-2.0613720417022705,6.554542541503906,94.3481674194336
404.295,-2.0613720417022705,6.554542541503906,94.3481674194336
404.718,-2.0613720417022705,6.554542541503906,94.3481674194336
405.02,-2.0613720417022705,6.554542541503906,94.3481674194336
405.321,-1.6293413639068604,-4.643298625946045,15.37198257446289
405.623,-2.1897969245910645,-3.4095094203948975,79.70240020751953
405.925,-8.866422653198242,-15.467546463012695,64.61449432373047
406.243,-5.147548675537109,-11.702348709106445,-20.22056007385254
406.518,-15.593608856201172,-6.096622943878174,33.202537536621094
406.826,-15.593608856201172,-6.096622943878174,33.202537536621094
407.127,-15.593608856201172,-6.096622943878174,33.202537536621094
407.428,-15.593608856201172,-6.096622943878174,33.202537536621094
407.729,-15.593608856201172,-6.096622943878174,33.202537536621094
408.03,-15.593608856201172,-6.096622943878174,33.202537536621094
408.331,-15.593608856201172,-6.096622943878174,33.202537536621094
408.632,-15.593608856201172,-6.096622943878174,33.202537536621094
408.939,7.2089738845825195,-1.6680641174316406,-97.91107940673828
409.24,7.2089738845825195,-1.6680641174316406,-97.91107940673828
409.541,-5.775243282318115,-6.908547401428223,161.6776123046875
409.843,-2.881124258041382,7.038928031921387,22.937767028808594
410.145,6.136256217956543,22.54294204711914,-9.311627388000488
410.447,-2.3783721923828125,-3.3955368995666504,64.84504699707031
410.77,-2.3783721923828125,-3.3955368995666504,64.84504699707031
411.052,-19.46192169189453,7.639810562133789,96.11041259765625
411.354,-19.46192169189453,7.639810562133789,96.11041259765625
411.655,6.6601409912109375,9.144725799560547,32.548709869384766
411.957,6.6601409912109375,9.144725799560547,32.548709869384766
412.258,6.6601409912109375,9.144725799560547,32.548709869384766
412.559,6.6601409912109375,9.144725799560547,32.548709869384766
412.86,6.6601409912109375,9.144725799560547,32.548709869384766
413.167,6.6601409912109375,9.144725799560547,32.548709869384766
413.469,6.6601409912109375,9.144725799560547,32.548709869384766
413.779,6.6601409912109375,9.144725799560547,32.548709869384766
414.089,6.6601409912109375,9.144725799560547,32.548709869384766
414.399,6.6601409912109375,9.144725799560547,32.548709869384766
414.709,6.6601409912109375,9.144725799560547,32.548709869384766
415.01,6.6601409912109375,9.144725799560547,32.548709869384766
415.317,-4.746053218841553,-0.35142022371292114,-12.955423355102539
415.619,-4.746053218841553,-0.35142022371292114,-12.955423355102539
415.92,-10.461066246032715,-0.9680426716804504,-29.58187484741211
416.222,-2.507673978805542,-1.2840461730957031,-86.07038116455078
416.524,-2.507673978805542,-1.2840461730957031,-86.07038116455078
416.825,-9.452205657958984,-6.091830253601074,-456.900390625
417.127,-9.452205657958984,-6.091830253601074,-456.900390625
417.434,-9.452205657958984,-6.091830253601074,-456.900390625
417.736,-9.452205657958984,-6.091830253601074,-456.900390625
418.037,-9.452205657958984,-6.091830253601074,-456.900390625
418.338,-9.452205657958984,-6.091830253601074,-456.900390625
418.639,-9.452205657958984,-6.091830253601074,-456.900390625
418.94,-9.452205657958984,-6.091830253601074,-456.900390625
419.241,1.3920469284057617,-6.2605767250061035,22.665287017822266
419.558,11.664844512939453,5.782357215881348,4.316609859466553
419.859,11.664844512939453,5.782357215881348,4.316609859466553
420.16,9.70431137084961,15.073440551757812,40.93091583251953
420.462,10.855108261108398,4.43356990814209,-40.20976257324219
420.764,-3.569790840148926,-17.12491226196289,-254.8347625732422
421.065,-26.717899322509766,-1.8836898803710938,-387.9647216796875
421.367,1.4227931499481201,10.495381355285645,-143.69158935546875
421.675,-10.644476890563965,19.542125701904297,96.15083312988281
421.977,-10.644476890563965,19.542125701904297,96.15083312988281
422.278,-10.644476890563965,19.542125701904297,96.15083312988281
422.579,-10.644476890563965,19.542125701904297,96.15083312988281
422.88,-10.644476890563965,19.542125701904297,96.15083312988281
423.181,-10.644476890563965,19.542125701904297,96.15083312988281
423.482,-10.644476890563965,19.542125701904297,96.15083312988281
423.905,-10.644476890563965,19.542125701904297,96.15083312988281
424.216,-10.644476890563965,19.542125701904297,96.15083312988281
424.526,-10.644476890563965,19.542125701904297,96.15083312988281
424.827,-10.644476890563965,19.542125701904297,96.15083312988281
425.128,-10.644476890563965,19.542125701904297,96.15083312988281
425.457,-1.4198474884033203,-1.3991438150405884,116.25643920898438
425.733,-18.590274810791016,0.49659156799316406,125.33352661132812
426.041,-8.525555610656738,8.782901763916016,84.98370361328125
426.343,-8.525555610656738,8.782901763916016,84.98370361328125
426.644,-6.786756992340088,-2.5764846801757812,0.00812995433807373
426.946,-5.335193634033203,1.1933915615081787,71.58938598632812
427.248,-5.335193634033203,1.1933915615081787,71.58938598632812
427.549,-5.335193634033203,1.1933915615081787,71.58938598632812
427.85,-5.335193634033203,1.1933915615081787,71.58938598632812
428.157,-5.335193634033203,1.1933915615081787,71.58938598632812
428.458,-5.335193634033203,1.1933915615081787,71.58938598632812
428.759,-5.335193634033203,1.1933915615081787,71.58938598632812
429.06,-5.335193634033203,1.1933915615081787,71.58938598632812
429.361,-22.32608413696289,-9.188558578491211,-171.0328369140625
429.663,3.2446634769439697,-6.482726097106934,-232.0845947265625
429.985,4.331270217895508,0.4676751494407654,-36.1275634765625
430.268,9.891901016235352,11.19436264038086,286.8070068359375
430.569,9.891901016235352,11.19436264038086,286.8070068359375
430.87,-3.9944300651550293,-4.126459121704102,27.061077117919922
431.172,0.3798338770866394,5.8870849609375,-57.1046257019043
431.474,2.9754905700683594,-5.6434326171875,-100.20960998535156
431.776,-8.66903305053711,1.9482396841049194,-71.02706146240234
432.078,0.41043558716773987,14.648819923400879,30.97071075439453
432.386,0.41043558716773987,14.648819923400879,30.97071075439453
432.687,0.41043558716773987,14.648819923400879,30.97071075439453
432.988,0.41043558716773987,14.648819923400879,30.97071075439453
433.289,0.41043558716773987,14.648819923400879,30.97071075439453
433.59,0.41043558716773987,14.648819923400879,30.97071075439453
433.9,0.41043558716773987,14.648819923400879,30.97071075439453
434.21,0.41043558716773987,14.648819923400879,30.97071075439453
434.633,0.41043558716773987,14.648819923400879,30.97071075439453
434.935,0.41043558716773987,14.648819923400879,30.97071075439453
435.236,-6.018252372741699,19.046592712402344,-114.42696380615234
435.538,-13.421154022216797,5.971316337585449,-10.578678131103516
435.84,-13.421154022216797,5.971316337585449,-10.578678131103516
436.166,-13.421154022216797,5.971316337585449,-10.578678131103516
436.442,-3.4902100563049316,-10.068868637084961,-79.53314971923828
436.75,-10.39315414428711,-2.2690277099609375,-121.36143493652344
437.052,-10.39315414428711,-2.2690277099609375,-121.36143493652344
437.353,-10.39315414428711,-2.2690277099609375,-121.36143493652344
437.654,-10.39315414428711,-2.2690277099609375,-121.36143493652344
437.955,-10.39315414428711,-2.2690277099609375,-121.36143493652344
438.256,-10.39315414428711,-2.2690277099609375,-121.36143493652344
438.557,-10.39315414428711,-2.2690277099609375,-121.36143493652344
438.864,-10.39315414428711,-2.2690277099609375,-121.36143493652344
439.166,-10.39315414428711,-2.2690277099609375,-121.36143493652344
439.467,-7.685405731201172,13.033125877380371,45.123268127441406
439.769,-20.076324462890625,-7.9924421310424805,69.5724868774414
440.071,-9.438570022583008,-15.741971015930176,23.446998596191406
440.373,6.943089485168457,-0.06853532791137695,4.064399719238281
440.695,3.3219311237335205,9.715668678283691,5.645071983337402
440.977,6.484579086303711,15.20830249786377,167.7460174560547
441.279,6.484579086303711,15.20830249786377,167.7460174560547
441.58,2.348227024078369,1.227828025817871,234.77102661132812
441.882,-5.963505744934082,4.96251106262207,99.93448638916016
442.184,4.242795467376709,16.37529182434082,-5.286704063415527
442.486,4.242795467376709,16.37529182434082,-5.286704063415527
442.787,4.242795467376709,16.37529182434082,-5.286704063415527
443.094,4.242795467376709,16.37529182434082,-5.286704063415527
443.395,4.242795467376709,16.37529182434082,-5.286704063415527
443.696,4.242795467376709,16.37529182434082,-5.286704063415527
444.006,4.242795467376709,16.37529182434082,-5.286704063415527
444.316,4.242795467376709,16.37529182434082,-5.286704063415527
444.626,4.242795467376709,16.37529182434082,-5.286704063415527
444.936,4.242795467376709,16.37529182434082,-5.286704063415527
445.243,4.242795467376709,16.37529182434082,-5.286704063415527
445.544,4.242795467376709,16.37529182434082,-5.286704063415527
445.845,14.412938117980957,-6.112730979919434,-5.118505477905273
446.147,8.721538543701172,-6.733247756958008,28.563030242919922
